timestamp,open,high,low,close,volume,returns,sma_20,log_returns,price_range,sma_5,ema_5,sma_10,ema_10,ema_20,rsi
2015-05-05,1.10522,1.10528,1.10501,1.10505,5887,-0.00015381552993976033,1.1050575,-0.00015382736076157728,0.00026999999999999247,1.105286,1.1052184469344308,1.1052370000000002,1.1052106843405414,1.1052219610050993,50.73170731707809
2015-05-06,1.10505,1.10509,1.10457,1.10467,2454,-0.0003438758427221078,1.1050464999999998,-0.0003439349815777162,0.0005199999999998539,1.105166,1.1050356312896206,1.105187,1.1051123780968055,1.1051693931149225,40.59829059828893
2015-05-07,1.10467,1.10488,1.10447,1.10478,7116,9.95772493144198e-05,1.1050695000000001,9.957229182922839e-05,0.00041000000000002146,1.1050220000000002,1.104950420859747,1.1051480000000002,1.1050519457155676,1.1051323079443998,43.265306122449125
2015-05-08,1.10478,1.10486,1.10431,1.10438,4759,-0.000362063035174609,1.1050710000000001,-0.0003621285958205308,0.0005500000000000504,1.10482,1.1047602805731647,1.105091,1.1049297737672816,1.105060659373039,40.1515151515128
2015-05-09,1.10438,1.10457,1.10409,1.1041,6095,-0.00025353592060683994,1.105029,-0.0002535680662718609,0.00048000000000003595,1.104596,1.1045401870487765,1.1049760000000002,1.1047789058095931,1.104969167778075,31.365313653134237
2015-05-10,1.1041,1.10414,1.10348,1.10363,1974,-0.00042568607915949297,1.104959,-0.00042577670919936487,0.0006599999999998829,1.1043120000000002,1.104236791365851,1.104799,1.1045700138442116,1.1048416277045152,25.32051282051141
2015-05-11,1.10363,1.1037,1.10341,1.10361,9649,-1.8122015530641633e-05,1.1048885,-1.812217973634891e-05,0.00028999999999990145,1.1041,1.1040278609105674,1.104633,1.1043954658725361,1.1047243295906017,25.159235668787332
2015-05-12,1.10361,1.10365,1.10337,1.10358,2740,-2.7183515915907286e-05,1.104812,-2.718388539437189e-05,0.000280000000000058,1.10386,1.1038785739403782,1.104441,1.1042471993502565,1.1046153456205918,26.779661016945894
2015-05-13,1.10358,1.10371,1.10333,1.1035,2954,-7.24913463455712e-05,1.1047315,-7.249397397020616e-05,0.00038000000000004697,1.1036839999999999,1.1037523826269189,1.1042520000000002,1.1041113449229367,1.1045091220522474,17.94871794871419
2015-05-14,1.1035,1.10361,1.10317,1.10328,1961,-0.00019936565473488432,1.1046505,-0.00019938553070879652,0.00043999999999999595,1.10352,1.1035949217512793,1.104058,1.103960191300584,1.1043920626337866,12.142857142857764
2015-05-15,1.10328,1.10331,1.10295,1.10303,9566,-0.00022659705605110325,1.1045465,-0.0002266227330429692,0.00035999999999991594,1.1034,1.1034066145008528,1.103856,1.1037910656095686,1.104262342207101,11.643835616438466
2015-05-16,1.10303,1.10331,1.10292,1.10313,9966,9.06593655658483e-05,1.1044445,9.06552562539291e-05,0.0003900000000001125,1.103304,1.1033144096672352,1.103702,1.1036708718623742,1.104154499959871,7.5268817204314615
2015-05-17,1.10313,1.1032,1.1029,1.10302,5589,-9.97162619092995e-05,1.104337,-9.97212339062728e-05,0.00029999999999996696,1.103192,1.10321627311149,1.103526,1.1035525315237604,1.104046452224746,7.526881720430879
2015-05-18,1.10302,1.10319,1.10286,1.10308,9471,5.439611249125065e-05,1.1042435000000002,5.4394633076372935e-05,0.00032999999999994145,1.103108,1.1031708487409935,1.103396,1.1034666167012586,1.103954409063311,10.074626865677914
2015-05-19,1.10308,1.10321,1.1027,1.10291,8161,-0.00015411393552600128,1.1041265,-0.0001541258122988294,0.0005100000000000104,1.103034,1.1030838991606624,1.1032769999999998,1.103365413664666,1.1038549414431174,10.074626865677914
2015-05-20,1.10291,1.10315,1.10285,1.10294,2059,2.7200768875079717e-05,1.1040035,2.7200398940874334e-05,0.00029999999999996696,1.103016,1.1030359327737749,1.103208,1.1032880657256359,1.1037678040912051,12.87553648069266
2015-05-21,1.10294,1.10325,1.10294,1.10319,7101,0.0002266669084445283,1.1038995,0.00022664122338206556,0.00031000000000003247,1.103028,1.1030872885158498,1.103166,1.103270235593702,1.1037127750892186,17.813765182184667
2015-05-22,1.10319,1.10333,1.10318,1.1033,9096,9.971083856830099e-05,1.1037895,9.970586777306235e-05,0.00014999999999987246,1.103084,1.1031581923438998,1.103138,1.103275647303938,1.1036734631495115,25.22935779816663
2015-05-23,1.1033,1.10346,1.10305,1.10322,5549,-7.250974349670702e-05,1.1036810000000001,-7.251237245524217e-05,0.00041000000000002146,1.103112,1.103178794895933,1.1031099999999998,1.103265529612313,1.1036302761566035,27.777777777779022
2015-05-24,1.10322,1.10342,1.10314,1.10327,5889,4.5321875963066915e-05,1.1035835,4.5320848957876925e-05,0.000280000000000058,1.103184,1.1032091965972886,1.103109,1.1032663424100744,1.1035959641227922,38.46153846153409
2015-05-25,1.10327,1.10336,1.10313,1.10323,4201,-3.625585758704197e-05,1.1034925,-3.625651484653305e-05,0.00022999999999995246,1.1032419999999998,1.103216131064859,1.1031289999999998,1.1032597346991517,1.103561110379445,37.97468354430166
2015-05-26,1.10323,1.10344,1.10321,1.10323,6190,0.0,1.1034205,0.0,0.00022999999999995246,1.1032499999999998,1.1032207540432393,1.103139,1.1032543283902152,1.1035295760433765,38.70967741935207
2015-05-27,1.10323,1.10333,1.10311,1.10318,1336,-4.532146515223712e-05,1.1033405,-4.5322492200870574e-05,0.00021999999999988695,1.103226,1.1032071693621595,1.1031549999999999,1.1032408141374488,1.1034962830732846,39.47368421052862
2015-05-28,1.10318,1.10319,1.10295,1.10315,9204,-2.7194111568373813e-05,1.1032790000000001,-2.7194481334929475e-05,0.00023999999999979593,1.1032119999999999,1.1031881129081063,1.103162,1.1032243024760944,1.103463303720801,45.11278195488797
2015-05-29,1.10315,1.1034,1.10305,1.10318,1973,2.7194851108136575e-05,1.103233,2.7194481334877115e-05,0.00034999999999985043,1.1031939999999998,1.1031854086054043,1.103189,1.1032162474804408,1.1034363224050492,56.756756756762705
2015-05-30,1.10318,1.10324,1.10304,1.10304,3288,-0.00012690585398578147,1.1032034999999998,-0.00012691390721501124,0.00019999999999997797,1.1031559999999998,1.1031369390702694,1.103199,1.1031842024839968,1.1033985774026895,46.08695652174165
2015-05-31,1.10304,1.10307,1.10275,1.1029,4377,-0.0001269219611256256,1.103168,-0.00012693001639933489,0.000320000000000098,1.10309,1.1030579593801797,1.10317,1.1031325293050884,1.1033510938275501,44.91525423729132
2015-06-01,1.1029,1.10307,1.10266,1.1027,3738,-0.0001813401033637918,1.103124,-0.0001813565474683496,0.00041000000000002146,1.102994,1.1029386395867864,1.1031099999999998,1.103053887613254,1.1032890848762587,35.606060606053845
2015-06-02,1.1027,1.10275,1.10231,1.10247,9938,-0.00020857894259540544,1.1030725000000001,-0.00020860069820828028,0.00043999999999999595,1.1028580000000001,1.102782426391191,1.103035,1.1029477262290261,1.1032110767753516,34.05797101448704
2015-06-03,1.10247,1.10256,1.10224,1.10229,6510,-0.00016326974883673628,1.1030229999999999,-0.00016328307879311772,0.00031999999999987594,1.10268,1.102618284260794,1.102937,1.1028281396419306,1.1031233551599413,28.7581699346335
2015-06-04,1.10229,1.10236,1.10213,1.10231,8562,1.8144045577761503e-05,1.102987,1.8143880976557556e-05,0.00022999999999995246,1.102534,1.1025155228405292,1.102845,1.1027339324343068,1.1030458927495688,16.15384615383695
2015-06-05,1.10231,1.10251,1.10207,1.10218,1045,-0.00011793415645322547,1.1029395,-0.00011794111123266404,0.00043999999999999595,1.1023900000000002,1.1024036818936862,1.10274,1.102633217446251,1.102963426759754,7.575757575742543
2015-06-06,1.10218,1.10247,1.10199,1.10226,1663,7.258342557481257e-05,1.1029015000000002,7.25807915254366e-05,0.00048000000000003595,1.102302,1.1023557879291241,1.102648,1.1025653597287508,1.1028964337249711,13.63636363635446
2015-06-07,1.10226,1.10238,1.10222,1.10226,3696,0.0,1.1028604999999998,0.0,0.00015999999999993797,1.1022599999999998,1.102323858619416,1.1025589999999998,1.1025098397780688,1.1028358209810374,10.23622047243903
2015-06-08,1.10226,1.10241,1.10191,1.102,3745,-0.00023587901221122642,1.1028149999999999,-0.00023590683604088496,0.0004999999999999449,1.1022020000000001,1.1022159057462773,1.102441,1.1024171416366018,1.1027562189730737,8.724832214763993
2015-06-09,1.102,1.1022,1.10189,1.10209,5948,8.166969147005432e-05,1.1027725,8.166635668236806e-05,0.00031000000000003247,1.102158,1.1021739371641848,1.102346,1.1023576613390378,1.102692769540021,13.92405063290694
2015-06-10,1.10209,1.10236,1.10208,1.1022,6912,9.981036031536661e-05,1.102723,9.980537959276919e-05,0.000280000000000058,1.1021619999999999,1.1021826247761233,1.102276,1.102328995641031,1.102645839102923,20.121951219510308
2015-06-11,1.1022,1.10236,1.1019,1.10207,1329,-0.00011794592632907719,1.1026615,-0.00011795288249681914,0.00045999999999990493,1.102124,1.1021450831840822,1.102213,1.10228190552448,1.1025909972786119,18.96551724137754
2015-06-12,1.10207,1.10228,1.10191,1.10212,2645,4.5369168927500425e-05,1.1026064999999998,4.53681397778835e-05,0.00036999999999998145,1.102096,1.1021367221227214,1.1021779999999999,1.1022524681563928,1.1025461403912455,19.886363636357828
2015-06-13,1.10212,1.10216,1.10194,1.10201,1999,-9.980764345085547e-05,1.1025435,-9.981262456513935e-05,0.000220000000000109,1.102098,1.1020944814151477,1.10215,1.1022083830370486,1.1024950793978037,20.231213872826217
2015-06-14,1.10201,1.10207,1.10197,1.10202,6179,9.074327819158512e-06,1.1024829999999999,9.074286647694896e-06,0.00010000000000021103,1.102084,1.1020696542767652,1.102121,1.1021741315757672,1.102449833737824,22.49999999999723
2015-06-15,1.10202,1.10213,1.10181,1.10187,1747,-0.0001361136821473874,1.1024150000000001,-0.00013612294645529683,0.000320000000000098,1.102018,1.1020031028511768,1.10209,1.1021188349256277,1.102394611473715,23.225806451608378
2015-06-16,1.10187,1.10194,1.10145,1.10164,2615,-0.0002087360577925912,1.102338,-0.00020875784619557222,0.0004899999999998794,1.1019320000000001,1.101882068567451,1.102028,1.102031774030059,1.1023227437103529,23.225806451608378
2015-06-17,1.10164,1.10179,1.10159,1.10159,6506,-4.538687774580108e-05,1.10226,-4.538790776130308e-05,0.00019999999999997797,1.101826,1.1017847123783007,1.101961,1.101951451479139,1.1022529585916017,25.3521126760548
2015-06-18,1.10159,1.10173,1.10157,1.10157,6291,-1.8155575123302015e-05,1.1021795,-1.8155739937750914e-05,0.00016000000000016001,1.1017379999999999,1.1017131415855337,1.101918,1.10188209666475,1.102187914913277,23.943661971831858
2015-06-19,1.10157,1.10169,1.10134,1.10152,4774,-4.538976188517285e-05,1.1021035000000001,-4.5390792031587035e-05,0.0003500000000000725,1.1016380000000001,1.1016487610570225,1.101861,1.1018162609075228,1.1021243039665591,25.373134328360692
2015-06-20,1.10152,1.10168,1.10121,1.10138,5606,-0.00012709710218605785,1.1020275,-0.00012710517970717684,0.00046999999999997044,1.1015400000000002,1.101559174038015,1.101779,1.1017369407425186,1.1020534178718882,18.5714285714254
2015-06-21,1.10138,1.10153,1.10113,1.10134,5427,-3.631807368942308e-05,1.1019595,-3.631873320662965e-05,0.00039999999999995595,1.10148,1.1014861160253433,1.101706,1.1016647696984245,1.1019854733103907,18.055555555551905
2015-06-22,1.10134,1.10144,1.10131,1.10137,6346,2.7239544554857886e-05,1.1019045,2.7239173565201153e-05,0.00012999999999996348,1.101436,1.1014474106835621,1.101631,1.101611175207802,1.101926856802867,23.966942148753503
2015-06-23,1.10137,1.10154,1.10124,1.10136,4275,-9.079600860828485e-06,1.101858,-9.079642080653888e-06,0.00029999999999996696,1.101394,1.1014182737890412,1.101566,1.1015655069882015,1.1018728704392127,17.699115044244664
2015-06-24,1.10136,1.10144,1.10135,1.10138,4343,1.8159366601322446e-05,1.1018115,1.8159201722020832e-05,8.999999999992347e-05,1.101366,1.101405515859361,1.101502,1.1015317784448921,1.1018259303962212,10.576923076926775
2015-06-25,1.10138,1.10152,1.10111,1.10131,8226,-6.355662895640712e-05,1.101768,-6.35586487645312e-05,0.00041000000000002146,1.1013519999999999,1.1013736772395741,1.101446,1.1014914550912753,1.1017767941669097,11.224489795921599
2015-06-26,1.10131,1.10146,1.1011,1.10143,8720,0.00010896114627123588,1.1017265,0.00010895521043671714,0.000360000000000138,1.10137,1.1013924514930495,1.101425,1.101480281438316,1.1017437661503446,17.142857142860166
2015-06-27,1.10143,1.10159,1.10123,1.10131,4591,-0.00010894927503324325,1.101679,-0.00010895521043661757,0.000360000000000138,1.1013579999999998,1.1013649676620332,1.101397,1.101449321176804,1.1017024550876497,16.98113207547722
2015-06-28,1.10131,1.1015,1.10115,1.10136,6011,4.540047761292243e-05,1.101647,4.5399447042430834e-05,0.00034999999999985043,1.101358,1.1013633117746888,1.101376,1.1014330809628394,1.1016698403168566,19.99999999999193
2015-06-29,1.10136,1.10154,1.10126,1.10148,3672,0.00010895619960793468,1.1016165,0.0001089502643123391,0.000280000000000058,1.101378,1.1014022078497925,1.101372,1.1014416116968686,1.1016517602864087,31.77570093458293
2015-06-30,1.10148,1.1016,1.10144,1.10153,8162,4.5393470603061203e-05,1.1015830000000002,4.539244035065221e-05,0.00015999999999993797,1.101422,1.1014448052331949,1.101387,1.101457682297438,1.101640164068498,43.82022471909692
2015-07-01,1.10153,1.10168,1.10139,1.10151,8463,-1.8156564051685642e-05,1.1015549999999998,-1.815672888408992e-05,0.00028999999999990145,1.101438,1.10146653682213,1.101404,1.101467194606995,1.1016277674903936,45.34883720929692
2015-07-02,1.10151,1.10156,1.10145,1.10146,7571,-4.5392234296448564e-05,1.101522,-4.539326455509305e-05,0.0001100000000000545,1.1014680000000001,1.1014643578814198,1.101413,1.1014658864966322,1.101611789633988,43.82022471910785
2015-07-03,1.10146,1.10156,1.10136,1.10155,3395,8.170973072108012e-05,1.101499,8.170639266286619e-05,0.00020000000000020002,1.1015059999999999,1.10149290525428,1.101432,1.101481179860881,1.1016059049068825,51.612903225805674
2015-07-04,1.10155,1.10157,1.10128,1.10142,6492,-0.0001180155235803726,1.101469,-0.00011802248796021758,0.00028999999999990145,1.101494,1.1014686035028534,1.101436,1.1014700562498116,1.1015881996774946,52.173913043481406
2015-07-05,1.10142,1.10147,1.10122,1.10133,7792,-8.171269815338e-05,1.101442,-8.171603681777518e-05,0.00024999999999986144,1.101454,1.1014224023352355,1.101438,1.1014445914771187,1.1015636092318164,49.48453608247069
2015-07-06,1.10133,1.1015,1.10117,1.1013,8711,-2.7239791888011844e-05,1.101425,-2.72401628978804e-05,0.00032999999999994145,1.101412,1.1013816015568236,1.1014249999999999,1.1014183021176427,1.101538503590504,46.3917525773177
2015-07-07,1.1013,1.10147,1.10118,1.10141,7459,9.988195768650954e-05,1.101416,9.987696981590332e-05,0.00028999999999990145,1.101402,1.101391067704549,1.101435,1.1014167926417078,1.1015262651532307,52.336448598136464
2015-07-08,1.10141,1.10165,1.10127,1.10144,9254,2.7237813348346407e-05,1.1014095,2.7237442405844167e-05,0.00038000000000004697,1.10138,1.1014073784696994,1.101443,1.1014210121613974,1.1015180494243015,52.77777777777664
2015-07-09,1.10144,1.10147,1.1013,1.10136,3269,-7.263219058695203e-05,1.1014015,-7.263482843223585e-05,0.00017000000000000348,1.1013680000000001,1.1013915856464662,1.1014309999999998,1.1014099190411433,1.1015029970980945,52.29357798164689
2015-07-10,1.10136,1.10157,1.10123,1.10133,9408,-2.7239049901872647e-05,1.101399,-2.7239420891529377e-05,0.00034000000000000696,1.101368,1.101371057097644,1.1014110000000001,1.1013953883063898,1.1014865211839082,44.99999999999889
2015-07-11,1.10133,1.10145,1.1011,1.10128,6110,-4.539965314653838e-05,1.1013959999999998,-4.540068374198386e-05,0.0003500000000000725,1.101364,1.1013407047317627,1.1013879999999998,1.1013744086143191,1.1014668524996376,48.38709677419432
2015-07-12,1.10128,1.10133,1.10109,1.10122,2521,-5.448205724245536e-05,1.1013885,-5.448354144364452e-05,0.00024000000000001798,1.1013259999999998,1.1013004698211752,1.101364,1.1013463343208065,1.1014433427376713,42.55319148936974
2015-07-13,1.10122,1.10141,1.10119,1.1013,1721,7.264670093154457e-05,1.1013855,7.26440622877582e-05,0.000220000000000109,1.1012979999999999,1.1013003132141168,1.101339,1.1013379098988416,1.1014296910483188,39.99999999999013
2015-07-14,1.1013,1.10135,1.10101,1.10118,5260,-0.00010896213565780855,1.1013755,-0.00010896807246257396,0.00034000000000000696,1.101262,1.1012602088094112,1.101315,1.1013091990081432,1.1014059109483993,31.958762886595807
2015-07-15,1.10118,1.10147,1.10105,1.10132,8746,0.00012713634464844858,1.101376,0.00012712826350831378,0.0004199999999998649,1.10126,1.101280139206274,1.101314,1.1013111628248444,1.1013977289532888,41.28440366972552
2015-07-16,1.10132,1.1015,1.10126,1.10139,5703,6.356009152663766e-05,1.101374,6.355807166960797e-05,0.00024000000000001798,1.1012819999999999,1.1013167594708495,1.101323,1.101325496856691,1.1013969928624974,46.8468468468454
2015-07-17,1.10139,1.10164,1.1012,1.10149,9437,9.079435985426265e-05,1.101383,9.079023829584626e-05,0.00043999999999999595,1.101336,1.1013745063138998,1.101331,1.101355406519111,1.1014058506851387,47.32142857143034
2015-07-18,1.10149,1.10153,1.10134,1.10145,8041,-3.631444679486062e-05,1.1013875,-3.6315106180347155e-05,0.00018999999999991246,1.101366,1.1013996708759333,1.101332,1.101372605333818,1.1014100553818016,51.4563106796106
2015-07-19,1.10145,1.10154,1.10124,1.10143,9708,-1.8157882791025592e-05,1.101385,-1.815804764737495e-05,0.00029999999999996696,1.101416,1.1014097805839553,1.101339,1.101383040727669,1.101411954869253,55.20833333333357
2015-07-20,1.10143,1.10165,1.10129,1.10132,1749,-9.987016878043598e-05,1.1013745,-9.987515613780367e-05,0.00035999999999991594,1.101416,1.101379853722637,1.101338,1.1013715787771838,1.1014031972626415,50.96153846154504
2015-07-21,1.10132,1.10135,1.1011,1.10127,7229,-4.54000653762332e-05,1.1013625,-4.5401095990394704e-05,0.0002500000000000835,1.1013920000000001,1.1013432358150912,1.1013370000000002,1.101353109908605,1.1013905118090355,42.85714285713962
2015-07-22,1.10127,1.10134,1.10105,1.10131,8865,3.632170130862811e-05,1.1013549999999999,3.6321041691607354e-05,0.00028999999999990145,1.101356,1.101332157210061,1.101346,1.101345271743404,1.1013828440176872,43.434343434344115
